,target_id,pAc,smiles
6162,P00533,7.64,CCOC(=O)C(=CNC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)C(=O)OCC
6163,P00533,7.64,COC[C@H](C1=CC=CC=C1)NC2=C3C=C(SC3=NC=N2)C4=CC=CC=C4OC
6164,P00533,7.64,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)Cl)N
6165,P00533,7.64,C#CC1=CC(=CC=C1)NC2=C3C=C(SC3=NC=N2)Br
6166,P00533,7.64,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N=C1NC(=O)OC[C@@H]6COCCN6
6167,P00533,7.64,C1=CC=C(C=C1)CO/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
6168,P00533,7.64,CCC(COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C)NC(=O)CN(C)C
6169,P00533,7.64,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CO4)Cl)C#N)NC(=O)/C=C/CN(C)C
6170,P00533,7.64,C1CS(=O)CCN1CC2=CC=C(O2)C3=NC=C4C(=C3)C(=NC=N4)NC5=CC=C(C=C5)OCC6=CC(=CC=C6)F
6171,P00533,7.645,CN1CCC(CC1)COC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C=CC(=C4)Cl)F)OC
6172,P00533,7.65,C1CCN(CC1)C/C=C/C(=O)NC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)OCCF
6173,P00533,7.65,CN(CC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=CC=C3)Cl)F)OC)[C@@H](CCOC)C(=O)N
6174,P00533,7.653333333333333,C1=CC(=CC(=C1)Br)NC2=NC=NC3=CC(=NC=C32)N
6175,P00533,7.656666666666666,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4C=CC(=O)N(C4=N3)C5=CC(=CC=C5)NC(=O)C=C)OC
6176,P00533,7.66,CN(C)CCN1C=NC2=C1C=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br
6177,P00533,7.66,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CC4=CC=C(C=C4)CNCCS(=O)(=O)C
6178,P00533,7.66,CC1C(=O)N(C2=NC(=NC=C2C(=O)N1C)NC3=C(C=C(C=C3)N4CCN(CC4)C)OC)C5=CC(=CC=C5)NC(=O)C=C
6179,P00533,7.66,CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3F)Br)F)NC(=O)C=C
6180,P00533,7.66,C[C@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
6181,P00533,7.66,CCC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)S(=O)(=O)C)OC)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F
6182,P00533,7.66,C1=CC(=CC(=C1)Cl)NC2=NC=NC3=C2C=C(C=C3)NC(=O)NCCCl
6183,P00533,7.66,C1COCCN1CCNC(=O)C2=CC=C(N2)/C=C\3/C4=C(NC3=O)N=CN=C4NC5=CC(=C(C=C5)F)Cl
6184,P00533,7.665000000000001,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C4C(=C3)NC=C4CN(CCO)CCO
6185,P00533,7.675,CC1=C(NC(=C1)C(=O)N2CCOCC2)/C=C\3/C4=C(NC3=O)N=CN=C4NC5=CC6=C(C=C5)N(C=C6)CC7=CC=CC=C7
6186,P00533,7.679999999999998,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)N
6187,P00533,7.68,C1C2=C(C(=CC=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)C(=O)N1
6188,P00533,7.68,CCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=O)C(=CC3=O)OCC4=CC(=CC=C4)Cl)NC(=O)/C=C/CN(C)C
6189,P00533,7.68,CC(C)(C)C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=NSC5=CC=C4)Cl.CS(=O)(=O)O
6190,P00533,7.68,CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNCCS(=O)(=O)CC(F)(F)F)Cl
6191,P00533,7.68,COCCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Br)Cl)F)NC(=O)C=C
6192,P00533,7.68,CCCCN(CCCC)CC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl
6193,P00533,7.68,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC(=CC=C4)CN)Cl
6194,P00533,7.68,C1CN(CC2=C1C3=C(N=CN=C3S2)N[C@H](CO)C4=CC=CC=C4)C(=O)/C=C/CN5CCOCC5
6195,P00533,7.68,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCCN6CCNCC6
6196,P00533,7.68,CN(C)CCCN1CC2=C1C=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br
6197,P00533,7.68,CN(C)CCCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C
6198,P00533,7.68,C1CC1C(=O)NC2=CC=CC(=C2)NC3=NC=NC(=C3)NC4=CC=CC(=C4)C(F)(F)F
6199,P00533,7.68,CCCS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
6200,P00533,7.685,CN(CC1=CNC2=CC3=C(C=C21)C(=NC=N3)NC4=CC(=CC=C4)Br)CC(=O)O
6201,P00533,7.685,CC(C)N1C2=NC(=NC=C2N=C1NC3=CC=C(C=C3)OC)NC4=CC=C(C=C4)N5CCN(CC5)C
6202,P00533,7.689999999999999,C=CC(=O)N(CCCN1CCOCC1)C2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br
6203,P00533,7.695,CC1CCN(CC1)C/C=C/C(=O)N2CCOC3=C2C=C4C(=C3)N=CN=C4NC5=CC=CC(=C5)C#C
6204,P00533,7.699999999999998,CC(C)N1C2=NC(=NC=C2N=C1NC3=CN=CC=C3)NC4=CC=C(C=C4)N5CCN(CC5)C
6205,P00533,7.7,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl)OC(F)(F)F
6206,P00533,7.7,C1COCCN1CC#CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br
6207,P00533,7.7,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)OCCOCCN5C=CN=C5[N+](=O)[O-]
6208,P00533,7.7,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC=CC(=C4)C#N)N
6209,P00533,7.7,CC1=CC(=CC=C1)NC2=NC=NN3C2=C(C=C3)CN4CCC(CC4)N
6210,P00533,7.7,C1COCCC1NC/C=C/C(=O)NC2=CC3=C(N=CN=C3S2)NC4=CC(=C(C=C4)F)Cl
6211,P00533,7.7,COC1=C2C(=CC=C1)SC3=C2N=CN=C3NC4=CC(=CC=C4)Br.Cl
6212,P00533,7.7,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCOCC5
6213,P00533,7.7,CCC(C)NC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C
6214,P00533,7.7,C[C@H](C1=CC=CC=C1)NC2=C3C4=C(CN(CC4)C(=O)C=C)SC3=NC=N2
6215,P00533,7.7,CCNC(=O)N1CCC(CC1)COC2=C(C=C3C(=C2)N=CN=C3NC4=C(C=C(C=C4)Br)F)NC(=O)C=C
6216,P00533,7.7,CCOC(=O)CCCN1C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC=C(C=C4)O)OC1=O
6217,P00533,7.7,CCOC1=C(C=CC(=C1)N2CCN(CC2)C(=O)OC(C)(C)C)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl
6218,P00533,7.7,CN(C)C1=CC2=C(C=C1)SC3=C2N=CN=C3NC4=CC(=CC=C4)Br
6219,P00533,7.7,CN(C1=C(C=C2C(=N1)C(=NC=N2)CC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4)C(=O)C=C
6220,P00533,7.7,CCC1=C2C(=NC=NN2C=C1C(=O)O)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5
6221,P00533,7.7,COC1=C(C=C2C(=C1)C(=NC=N2)OC3=CC(=CC=C3)Cl)OC
6222,P00533,7.7,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN(C)CCO
6223,P00533,7.7,COCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3F)Cl)Cl)NC(=O)C=C
6224,P00533,7.71,COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=CC=C3)Cl)F)OCCCN4CCOCC4
6225,P00533,7.715,CN(C)CCN(C)C1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
6226,P00533,7.715,COCCOC1=C(N=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)C=C
6227,P00533,7.716666666666665,C=CS(=O)C1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
6228,P00533,7.716666666666668,COC1=C(C=CC(=C1)N2CCOCC2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl
6229,P00533,7.72,C/C=C/C(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C
6230,P00533,7.72,CN(C)C/C=C/C(=O)N1CC2=C(C1)SC3=NC=NC(=C23)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
6231,P00533,7.72,CN(C)CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Br)Cl)F)NC(=O)C=C
6232,P00533,7.72,CC(C1=CC=CC=C1)NC2=C3C=C(SC3=NC=N2)C4=CC=CC=C4OC
6233,P00533,7.72,C1=CC=C(C=C1)S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
6234,P00533,7.72,C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)[N+](C)(C)C)OC
6235,P00533,7.72,C1=CC=NC(=C1)S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)C(F)(F)F
6236,P00533,7.72,COC1=CC2=C(C=CN=C2C=C1OC)NC3=CC=CC(=C3)C#C
6237,P00533,7.72,CC1=CC(=CN=C1)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)CN6CCC(CC6)N)C=N2
6238,P00533,7.72,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)/C=C(/C(=O)NCCS(=O)(=O)C)\F
6239,P00533,7.72,C=CCNC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C
6240,P00533,7.72,CCN(CC)CCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Br)F)F)NC(=O)C=C
6241,P00533,7.725,CC(C)(C)CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)C(F)(F)F)OC
6242,P00533,7.725,COC1=C(C=CC(=C1)N2CCCOCC2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl
6243,P00533,7.725,COC1=C(C=CC(=C1)N2CCOCC2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)C(F)(F)F
6244,P00533,7.725,COC1=C(C=CC(=C1)N2CCN(CC2)S(=O)(=O)C)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)Cl
6245,P00533,7.725,COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)C(F)(F)F)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl
6246,P00533,7.725,CN1CCC(CC1)(C(=O)N)N(C)CC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC
6247,P00533,7.729999999999999,CC(=C)C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
6248,P00533,7.73,C#CC1=CC(=CC=C1)NC2=C3C=C(SC3=NC=N2)C(=O)C4=CC5=CC=CC=C5N4
6249,P00533,7.73,C1=CC=C2C(=C1)C=C(N2)C(=O)C3=CC4=C(N=CN=C4S3)NC5=C(C=C(C=C5)OCC6=CC(=CC=C6)F)Cl
6250,P00533,7.73,CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)NCCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
6251,P00533,7.735,CC1CCCCN1C/C=C/C(=O)N2CCOC3=C2C=C4C(=C3)N=CN=C4NC5=CC=CC(=C5)C#C
6252,P00533,7.735714285714287,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4C(=N3)N(C(=N4)NC5=CC=CC=C5)C6CCCC6
6253,P00533,7.74,CN(C)CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Br)F)F)NC(=O)C=C
6254,P00533,7.74,CSC1CCN(CC1)C/C=C/C(=O)NC2=CC3=C(N=CN=C3S2)NC4=CC(=C(C=C4)F)Cl
6255,P00533,7.74,CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Cl)F)NC(=O)C=C
6256,P00533,7.74,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C(=NN3)OCCN4CCC(CC4)O)OCC5=CC=CC=N5
6257,P00533,7.74,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2N=C(C=C3)Cl
6258,P00533,7.74,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)/C=C(/C(=O)NCCN4CCOCC4)\F
6259,P00533,7.74,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C4=CSC=N4)OCC
6260,P00533,7.74,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC=CC=C5)Cl
6261,P00533,7.74,CC(C)S(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
6262,P00533,7.74,COC1=CC=CC=C1C2=CC3=C(N=CN=C3S2)NC4=CC=CC(=C4)C#C
6263,P00533,7.74,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCBr
6264,P00533,7.74,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)NCCCl
6265,P00533,7.74,CC(C(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C)N
6266,P00533,7.74,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)/C=C/C(=O)NO)Cl
6267,P00533,7.74,CC(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)S(=O)(=O)C
6268,P00533,7.75,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Cl)OCCCC#C
6269,P00533,7.75,C1=CC(=CC(=C1)Cl)NC2=NC=NC3=NNC(=C32)NC4=CC=C(C=C4)O
6270,P00533,7.75,CS(=O)(=O)CC(C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)N
6271,P00533,7.755,C1=CC=C2C(=C1)C3=C(S2)C(=NC=N3)NC4=CC(=CC=C4)Br
6272,P00533,7.755000000000001,CC(C)N1CC(C1)(C(=O)N)N(C)CC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC
6273,P00533,7.756666666666666,CS(=O)(=O)CCNCCCCOC1=CC2=C(C=C1)N=CN=C2NC3=CC=CC(=C3)C#C
6274,P00533,7.76,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)F)OCC.Cl
6275,P00533,7.76,CN(C)CCC(=O)N(C)C1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
6276,P00533,7.760923076923072,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC
6277,P00533,7.765,CC1=CC(=CC=C1)NC2=NC=NC3=CN=C(N=C32)N
6278,P00533,7.77,CN1C=CN=C1S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)C(F)(F)F
6279,P00533,7.77,CC1=CC=CC=C1C(C)NC2=NC=NC3=C2C=C(N3)C4=CC=C(C=C4)O.Br
6280,P00533,7.77,CNCCOC1=NNC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
6281,P00533,7.77,C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)[C@H](NC6=O)O)NC)OC
6282,P00533,7.77,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCC4CNC(=O)O4
6283,P00533,7.77,CC1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C
6284,P00533,7.77,C1=CC=NC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
6285,P00533,7.77,COC1=CC=CC=C1C2=CC3=C(N=CN=C3S2)NCC4=CC=CC=C4
6286,P00533,7.772499999999999,CC(C)N1C2=NC(=NC=C2N=C1NC3=CC=C(C=C3)C(F)(F)F)NC4=CC=C(C=C4)N5CCN(CC5)C
6287,P00533,7.775,CN(C)CCCNC(=O)/C=C/C(=O)N(C)C1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
6288,P00533,7.7799999999999985,COC1=C(N=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)C=C
6289,P00533,7.7799999999999985,C[C@@H](COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Br)Cl)F)NC(=O)C=C)NC(=O)CN(C)C
6290,P00533,7.78,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)OCCCCCN5C=CN=C5[N+](=O)[O-]
6291,P00533,7.782,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2N=C(C=C3)N
6292,P00533,7.784927536231882,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4
6293,P00533,7.785,CN(CC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=CC=C3)Cl)F)OC)C4(CN(C4)CCOC)C(=O)N
6294,P00533,7.785,C[C@H](C(=O)N)N(C)CC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=CC=C3)Cl)F)OC
6295,P00533,7.786666666666667,C1=CC=C2C(=C1)C3=C(N2)N=CN=C3NC4=CC(=CC=C4)Cl
6296,P00533,7.788333333333334,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
6297,P00533,7.789999999999999,C1=CC(=CC(=C1)Br)NC2=NC=NC3=CC(=NC=C32)NCCC(=O)O
6298,P00533,7.79,CN1CC2=CN=C(N=C2N(C1=O)C3=CC(=CC=C3)NC(=O)C=C)NC4=C(C=C(C=C4)N5CCOCC5)OC
6299,P00533,7.79,CN(CC(=O)O)C1=C(C=CC=C1Br)NC2=NC=NC3=C2C=NC=C3
6300,P00533,7.8,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=C(C=C3)Br)Cl)F)OCCNC(=O)CO
6301,P00533,7.8,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCN4CC5(C4)COC5
6302,P00533,7.8,CN1CCN(CC1)/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
6303,P00533,7.8,C1=CC=NC(=C1)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCO)Cl
6304,P00533,7.8,C=CC(=O)NC1=CC2=C(N=CN=C2S1)NC3=CC(=C(C=C3)F)Cl
6305,P00533,7.8,CO/N=C/C1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC=CC=C3)Cl)N
6306,P00533,7.8,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCSCC5
6307,P00533,7.8,CN(CC(=O)O)C1=NC=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br
6308,P00533,7.8,C1COCCN1CCCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
6309,P00533,7.8,C1COCCN1/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
6310,P00533,7.8,C1CS(=O)CCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC=CC=C6)F
6311,P00533,7.8,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)I)OC.Cl
6312,P00533,7.8,CN(C)C/C=C/C(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C
6313,P00533,7.8,COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=CC=C3)Cl)F)CN4CCC[C@@H]4C(=O)N
6314,P00533,7.8,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)Cl)OC
6315,P00533,7.8,CCC(=O)NC1=CC2=C(C=CN=C2C=C1)NC3=CC(=CC=C3)Br
6316,P00533,7.8,C=CC(=O)NC1=CC=CC(=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)N5CCCCC5
6317,P00533,7.8,CO[C@@H]1C[C@@H](N(C1)CC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC)C(=O)N
6318,P00533,7.800000000000002,C1COC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br)OCCOCOCO1
6319,P00533,7.800000000000002,C1COCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=CC=C4)Br)OCCO1
6320,P00533,7.8028571428571425,CC1=CC=C(C=C1)S(=O)(=O)O.CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl.O
6321,P00533,7.806000000000001,CN(C)C1=NC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
6322,P00533,7.806666666666667,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C4C=CN(C4=C3)CC(CO)O
6323,P00533,7.81,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)S(=O)(=O)CCCCCCC(=O)NO
6324,P00533,7.81,CS(=O)(=O)NCCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
6325,P00533,7.81,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)CN4CCC[C@@H]4C(=O)N
6326,P00533,7.81153846153846,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl)OC
6327,P00533,7.813333333333333,CN(C)CCCNC(=O)/C=C/C(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
6328,P00533,7.814999999999999,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
6329,P00533,7.82,CC(C)N1C2=NC(=NC=C2N=C1NC3=CC=CC=C3)NC4=CC=C(C=C4)N5CCN(CC5)C
6330,P00533,7.82,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br)[N+](=O)[O-]
6331,P00533,7.82,CC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3F)Br)Cl)NC(=O)C=C
6332,P00533,7.82,C=CC(=O)NC1=CC=CC(=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)N5CCCC5
6333,P00533,7.82,CC1=C(C=C(C=C1)F)NC2=NC3=CC(=C(C=C3N4C2=CN=C4)N(C)C(=O)/C=C/CN(C)C)Cl
6334,P00533,7.82,CC1(CC(CC(N1[O])(C)C)C(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl)C
6335,P00533,7.82,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCC4CCN(CC4)C(=O)N
6336,P00533,7.82,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)OC)OC
6337,P00533,7.82,CS(=O)(=O)CCNC(=O)NCC1=CC=CC(=N1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
6338,P00533,7.82,CCOC1=C(C=C2C(=C1)C(=NC=N2)/C=C/C3=CC=CC=C3)OCC
6339,P00533,7.82,C1OC2=C(O1)C=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)Br
6340,P00533,7.82,COC1=C(C=C2C(=C1)C(=NC=N2)C#CCOC3=CC=CC=C3)OC
