,target_id,pAc,smiles
29882,Q05397,7.3,CNC(=O)C1=CC=CC=C1NC2=NC(=NC3=NC=CN32)NC4=CC=C(C=C4)CNC(=O)OC=C
29883,Q05397,7.305,CN(C1=CC=CC=C1CNC2=CC=CN3C2=NC(=N3)NC4=CC5=C(CCC(CC5)N6CCOCC6)C=C4)S(=O)(=O)C
29884,Q05397,7.306666666666667,C[C@H](CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C)O
29885,Q05397,7.3066666666666675,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)N5CCN(CC5)CC(=O)N
29886,Q05397,7.31,CNC(=O)CC1=CC=C(C=C1)OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC
29887,Q05397,7.313333333333333,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29888,Q05397,7.314999999999999,CCN1CCCC(C1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=C(C=CC=N4)CC(=O)N)C(F)(F)F
29889,Q05397,7.32,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC=C4)C(F)(F)F)OC
29890,Q05397,7.32,CN(C1=CC=CC(=C1)C2=CC=C3N2N=C(N=C3)NC4=CC=C(C=C4)C5CCN(CC5)CC(=O)N)S(=O)(=O)C
29891,Q05397,7.33,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=CC(=C4)OC)C#N)C(F)(F)F)OC
29892,Q05397,7.33,CC(=O)C1=CC(=CC=C1)OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC
29893,Q05397,7.34,CN(C1=CC=CC=C1C2=CC(=C3N2N=C(N=C3)NC4=CC=C(C=C4)C5CCN(CC5)CC(=O)N)Cl)S(=O)(=O)C
29894,Q05397,7.34,C1C2=C(C=CC(=C2)NC3=NC=C(C(=N3)NCC4=CC=CC=N4)Br)NC1=O
29895,Q05397,7.34,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C#CC5=CC=CC=C5N(C)S(=O)(=O)C
29896,Q05397,7.353333333333333,COC1=CC=C(C=C1)NC2=NN3C=CC=C(C3=N2)C4=CN(N=C4)S(=O)(=O)C
29897,Q05397,7.363333333333332,COC1=CC=CC(=C1)NC2=NN3C=CC=C(C3=N2)C4=CC=C(C=C4)S(=O)(=O)C
29898,Q05397,7.37,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C=CN5)C(F)(F)F)OC
29899,Q05397,7.376666666666666,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=CC(=C4)CN5CCOCC5
29900,Q05397,7.376666666666668,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)NCC5=CC=CC=C5N(C)S(=O)(=O)C
29901,Q05397,7.39,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)CC(=O)N(C)C)C(F)(F)F)OC
29902,Q05397,7.39,CN(C)C(=O)CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CN(N=C5)C6=CC=C(C=C6)F
29903,Q05397,7.393333333333333,COC1=CC=C(C=C1)NC2=NN3C=CC=C(C3=N2)C4=CC=C(C=C4)S(=O)(=O)C
29904,Q05397,7.4,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OCC4CCCCO4)C(F)(F)F)OC
29905,Q05397,7.41,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=C(C=C4)CC(=O)N)C(F)(F)F)OC
29906,Q05397,7.41,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OCCN4CCCC4=O)C(F)(F)F)OC
29907,Q05397,7.413333333333332,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)N5CCNCC5
29908,Q05397,7.416666666666666,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)S(=O)(=O)C
29909,Q05397,7.42,C1CC(=O)NC2=C1C=C(C=C2)NC3=NC=C(C(=N3)NCC4=CC=CC=N4)C(F)(F)F
29910,Q05397,7.42,C[C@@H](CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C)O
29911,Q05397,7.42,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=C4)C(=O)O
29912,Q05397,7.42,CN(C)CCNC(=O)C1=CC(=CC=C1)N2C=CC3=CN=C(N=C32)NC4=CC(=C(C(=C4)OC)OC)OC
29913,Q05397,7.42,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC5=C(C=C4)N=CN5)C(F)(F)F)OC
29914,Q05397,7.42,CCN(C1=CC=CC=C1OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C(=C3)F)C(=O)NC4CCN(CC4)C)OC)S(=O)(=O)C
29915,Q05397,7.426666666666666,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=C(C=C4)S(=O)(=O)C
29916,Q05397,7.426666666666668,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)CN5CCS(=O)(=O)CC5
29917,Q05397,7.43,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=NC=NC=C4CC(=O)N)C(F)(F)F
29918,Q05397,7.43,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=C4)CC(=O)O
29919,Q05397,7.433333333333333,COC1=CC=C(C=C1)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
29920,Q05397,7.44,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=CC=C(C=C4)OC5CCOCC5
29921,Q05397,7.44,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=C(C=C4)CC(=O)N(C)C)C(F)(F)F)OC
29922,Q05397,7.44,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OCC4=C(C(=CC=C4)OC)OC)C(F)(F)F)OC
29923,Q05397,7.44,CNC(=O)CC1=CC(=CC=C1)OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC
29924,Q05397,7.446666666666665,CN1CC2=C(C1)C=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29925,Q05397,7.449999999999998,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)OCC5=CC=CC=C5N(C)S(=O)(=O)C
29926,Q05397,7.449999999999998,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC5=C(CCC(CC5)N6CCOCC6)C=C4
29927,Q05397,7.449999999999998,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)N(C)C
29928,Q05397,7.456666666666668,CC(C)S(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)N5CCN(CC5)C
29929,Q05397,7.46,COC1=CC=C(C=C1)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)CC4)C#N
29930,Q05397,7.46,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=C4)CCC(=O)O
29931,Q05397,7.462499999999999,CNC(=O)CC1=CC=CC=C1CCC2=NC(=NC=C2C(F)(F)F)NC3=CC=C(C=C3)N4CCNCC4
29932,Q05397,7.47,CC(C)C1=CN=C(N=C1OC2=CC=CC3=C2C(=O)CC3)NC4=CC=C(C=C4)OC
29933,Q05397,7.47,C1C2=C(C=CC(=C2)NC3=NC=C(C(=N3)NCC4=CC=CC=C4)C(F)(F)F)NC1=O
29934,Q05397,7.4899999999999975,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
29935,Q05397,7.489999999999998,CN1CCN(CC1)CC2=CC=C(C=C2)NC3=NN4C(=N3)C=CC=C4C5=CC=C(C=C5)S(=O)(=O)C
29936,Q05397,7.49,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=C(C=C4)OCCN5CCCC5
29937,Q05397,7.49,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=NC=CC(=C4)C(=O)N)C(F)(F)F
29938,Q05397,7.495,C1CNCCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=NC=CN=C4CC(=O)N)C(F)(F)F
29939,Q05397,7.5,CC(C)(C)OC(=O)N1CCC(CC1)N2C=C(C=N2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29940,Q05397,7.506666666666666,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29941,Q05397,7.51,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)OCCN5CCOCC5
29942,Q05397,7.51,CN(C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)CN5CCS(=O)(=O)CC5)S(=O)(=O)C
29943,Q05397,7.51,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C(=CC=C4)F)C#N)C(F)(F)F)OC
29944,Q05397,7.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=C(C=C4)Br)C#N)C(F)(F)F)OC
29945,Q05397,7.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=CC(=C4)Br)C#N)C(F)(F)F)OC
29946,Q05397,7.52,CC(C)S(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)N5CCN(CC5)C
29947,Q05397,7.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=C(C=C4)C(=O)N)C(F)(F)F)OC
29948,Q05397,7.533333333333332,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)N5CCOCC5
29949,Q05397,7.54,CC(C)C1=CN=C(N=C1OC2=CC=CC3=C2C(=O)CC3)NC4=C(C=C(C=C4)OC)OC
29950,Q05397,7.54,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=C4)C(=O)NCCN
29951,Q05397,7.54,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)F)OC
29952,Q05397,7.543333333333332,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=N3)C=CC=C4C5=CC=C(C=C5)S(=O)(=O)C
29953,Q05397,7.546666666666668,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=CC(=C4)CN5CCS(=O)(=O)CC5
29954,Q05397,7.55,CN1CCC(C1)OC2=C(C=C(C(=C2)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)F
29955,Q05397,7.5566666666666675,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29956,Q05397,7.559999999999999,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)N(C)S(=O)(=O)C
29957,Q05397,7.564999999999999,C1CNCCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=NC=NC=C4CC(=O)N)C(F)(F)F
29958,Q05397,7.57,CCN(C1=CC=CC=C1OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC)S(=O)(=O)C
29959,Q05397,7.579999999999999,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
29960,Q05397,7.583333333333332,CN1CC2=C(C1)C=C(C=C2)NC3=NN4C=CC=C(C4=N3)NCC5=CC=CC=C5N(C)S(=O)(=O)C
29961,Q05397,7.585714285714286,CS(=O)(=O)C1=CC=CC(=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)CC4
29962,Q05397,7.59,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=N3)C=CC=C4C5=CC=CC=C5
29963,Q05397,7.59,C1CC(=O)C2=C1C=CC=C2OC3=NC(=NC=C3C(F)(F)F)NC4=CC=C(C=C4)C(=O)O
29964,Q05397,7.59,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)F)OC
29965,Q05397,7.6,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)C(=O)N)C(F)(F)F)OC
29966,Q05397,7.6066666666666665,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C(=N3)C=CC=C4C5=CC=C(C=C5)CN6CCS(=O)(=O)CC6
29967,Q05397,7.64,CCN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=C(C=CC=N4)CC(=O)N)C(F)(F)F
29968,Q05397,7.67,CN1CCC(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29969,Q05397,7.673333333333333,CN1CCN(CC1)C2CCN(CC2)C3=CC=C(C=C3)NC4=NN5C=CC=C(C5=N4)C6=CC=C(C=C6)S(=O)(=O)C
29970,Q05397,7.68,COC1=CC=CC=C1C2=CC=C3N2N=C(N=C3)NC4=C(C=C(C=C4)C5CCN(CC5)CC(=O)N)OC
29971,Q05397,7.6800000000000015,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)N5CCOCC5
29972,Q05397,7.689999999999999,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)CN5CCOCC5
29973,Q05397,7.6933333333333325,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)OCCN5CCCC5
29974,Q05397,7.695,C1CNCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
29975,Q05397,7.7,CN1CCCC(C1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
29976,Q05397,7.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=C(C=C4)Cl)C#N)C(F)(F)F)OC
29977,Q05397,7.7,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=C(C=CC=N4)CC(=O)N)C(F)(F)F
29978,Q05397,7.713333333333333,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)[C@@H]5CCN(C[C@@H]5O)CC(=O)N
29979,Q05397,7.713333333333333,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)N(C)S(=O)(=O)C
29980,Q05397,7.713333333333333,CS(=O)(=O)CCN1CCC(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
29981,Q05397,7.716666666666668,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=C(C=C4)CN5CCOCC5
29982,Q05397,7.72,C1C2=C(C=CC(=C2)NC3=NC=C(C(=N3)NCC4=CC=CC=N4)C(F)(F)F)NC1=O
29983,Q05397,7.72,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4C5=NOC=C5)C(F)(F)F)OC
29984,Q05397,7.72,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4N=CN5)C(F)(F)F)OC
29985,Q05397,7.723333333333333,C1CNCC2=C1C=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
29986,Q05397,7.7366666666666655,CC(C1=CC=CC=C1CCC2=NC(=NC=C2C(F)(F)F)NC3=CC=C(C=C3)C4CCNCC4)C(=O)N
29987,Q05397,7.736666666666666,CN1CCN(CC1)CC2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
29988,Q05397,7.744999999999999,C1CC(CNC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=C(C=CC=N4)CC(=O)N)C(F)(F)F
29989,Q05397,7.753333333333333,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC4=CC=C(C=C4)N5CCOCC5
29990,Q05397,7.76,C[C@@H](C1=NC=C(C=C1)F)NC2=NC3=C(C=C2)N=CN3C4=CC(=NN4)OC(C)C
29991,Q05397,7.76,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC(=C4)C(=O)N)C(F)(F)F
29992,Q05397,7.77,CC1=C(C=C(C=C1)CCC2=NC(=NC=C2C(F)(F)F)NC3=CC=C(C=C3)N4CCNCC4)C(=O)N
29993,Q05397,7.77,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)CC(=O)N)C(F)(F)F)OC
29994,Q05397,7.77,C[C@@H]1C2=C(C=CC(=C2)F)C(=O)N(CC3=NN(C(=C3C4=CC(=C(N=C4)N)O1)C#N)C)C
29995,Q05397,7.77,COC1=CC(=CC(=C1OC)OC)NC2=NN3C(=CC=C3C4=CC=CC=C4)C=N2
29996,Q05397,7.7766666666666655,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C(=N3)C=CC=C4C5=CC=C(C=C5)CN6CCS(=O)(=O)CC6
29997,Q05397,7.7799999999999985,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
29998,Q05397,7.8,CC1=C(SC(=N1)[C@@](C)(CO)O)C2=CC(=C(N=C2)N)O[C@H](C)C3=C(C=CC(=C3)F)N4N=CC=N4
29999,Q05397,7.8,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OCC4=CC(=CC=C4)OC)C(F)(F)F)OC
30000,Q05397,7.8,C1=CC=NC(=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NN=C4
30001,Q05397,7.8,CC1CC(=O)C2=C(C=CC(=C12)Cl)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC
30002,Q05397,7.8,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=CC(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)OC
30003,Q05397,7.81,C1CCNC(C1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30004,Q05397,7.82,CC1=C2CCC(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C5)C)OC
30005,Q05397,7.82,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OCC4CCCO4)C(F)(F)F)OC
30006,Q05397,7.83,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=NC=CN=C4CC(=O)N)C(F)(F)F
30007,Q05397,7.83,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NC=C(C(=N3)CCC4=CC=CC(=C4)C(=O)N)C(F)(F)F
30008,Q05397,7.833333333333332,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=CC(=C4)C5CCN(CC5)CC(=O)N
30009,Q05397,7.843333333333333,CCN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30010,Q05397,7.849999999999998,C1CN(CCN1)CC2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30011,Q05397,7.85,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=CC=C(C=C4)O[C@H]5CCOC5
30012,Q05397,7.909999999999998,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)CS(=O)(=O)C
30013,Q05397,7.92,COC1=C(C=CC(=C1)N2C=CN=N2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30014,Q05397,7.92,COC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C3=NC=CC=N3)NC4=NC=C(C(=N4)OC5=CC=CC6=C5C(=O)CC6)C(F)(F)F
30015,Q05397,7.92,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4C5=CSN=N5)C(F)(F)F)OC
30016,Q05397,7.92,CC1=CC(=C(C=C1)NS(=O)(=O)C)OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)C(=O)NC4CCN(CC4)C)OC
30017,Q05397,7.92,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC=C4N(C)S(=O)(=O)C)C(F)(F)F)OC
30018,Q05397,7.96,CCC1=C(C=CC(=C1)C(=O)NOC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)CC4)C(F)(F)F
30019,Q05397,7.96,CC1=NC2=C(N1C)C=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30020,Q05397,7.96,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)OC5CCOCC5)OC
30021,Q05397,7.96,C1CC(=O)C2=C1C=CC=C2OC3=NC(=NC=C3C(F)(F)F)NC4=CC5=C(C=C4)NC(=O)C5
30022,Q05397,7.96,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCCCC5)OC
30023,Q05397,7.96,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC=C4C(=O)OC)C(F)(F)F)OC
30024,Q05397,7.963333333333333,C1COC(CN1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30025,Q05397,8.0,CC1CC(=O)C2=C(C=CC(=C12)Cl)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC
30026,Q05397,8.0,C1C2=C(C=CC(=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)OC5)C(F)(F)F)NC1=O
30027,Q05397,8.0,CC(C)(C)NC(=O)C1=CC(=C(C=C1)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)CC4)C(F)(F)F)OC
30028,Q05397,8.0,CCC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)CC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30029,Q05397,8.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(CCO5)C)C(F)(F)F)OC
30030,Q05397,8.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4N(C)S(=O)(=O)C)C(F)(F)F)OC
30031,Q05397,8.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=C(C=C4)Cl)NS(=O)(=O)C)C(F)(F)F)OC
30032,Q05397,8.03,CCN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CC4=CC=CC=C4C(=O)N)C(F)(F)F)OC
30033,Q05397,8.033333333333333,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30034,Q05397,8.05,CCC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30035,Q05397,8.05,CCC1=C(C=CC(=C1)C(=O)NC2CCCN(C2)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30036,Q05397,8.05,CC1=C(C(=CC=C1)OC2=NC(=NC=C2C(F)(F)F)NC3=C(C=C(C(=C3)F)C(=O)NC4CCN(CC4)C)OC)C#N
30037,Q05397,8.05,CCC1=C(C=CC(=C1)C(=O)NC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)CC4)C(F)(F)F
30038,Q05397,8.05,C1CC(=O)C2=C1C=CC=C2OC3=NC(=NC=C3C(F)(F)F)NC4=C(C5=C(C=C4)NC(=O)C5)F
30039,Q05397,8.05,CN1CC[C@@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30040,Q05397,8.05,CS(=O)(=O)C1=CC=CC(=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4
30041,Q05397,8.05,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(CCO5)C)C(F)(F)F)OC
30042,Q05397,8.085,COC1=CC=C(C=C1)NC2=NN3C=CC=C(C3=N2)C4=CCN(CC4)S(=O)(=O)C
30043,Q05397,8.096666666666664,C1CNCCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30044,Q05397,8.1,CCC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C(C)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
