,target_id,pAc,smiles
1047,O00329,7.8,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5CCOC(C5)(C)C
1048,O00329,7.8,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CC(=O)NC5
1049,O00329,7.8,C1COCCN1C2=CC(=O)N3C=CN(C3=N2)CC4=C(C(=CC=C4)Cl)Cl
1050,O00329,7.8,COC1=C(C=C(C=N1)C2=CN3C(=NC(=N3)NC(=O)NC4CC4)C=C2)NS(=O)(=O)C5=CC=C(C=C5)F
1051,O00329,7.8,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC=N5
1052,O00329,7.8,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCC(=O)N4CCOCC4)C=C2
1053,O00329,7.8,CCC1=CN2C(=O)C=C(N=C2N1CC3=C(C(=CC=C3)C(F)(F)F)C)N4CCOCC4
1054,O00329,7.8,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC(=CC=C3)F)C(C)NC4=NC=NC5=C4C(=CN5)C
1055,O00329,7.815,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=C4)CN6CCN(CC6(C)C)C7COC7
1056,O00329,7.82,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
1057,O00329,7.82,C1COC[C@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
1058,O00329,7.82,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
1059,O00329,7.82,CC1=C(N=CC=C1)C2=C3C=C(C=CC3=NC(=C2C4=CC=CC=N4)[C@H](C)NC5=NC=NC(=C5C#N)N)F
1060,O00329,7.824999999999998,CCN1C2=C(C(=NC(=N2)C3=CC=C(C=C3)NC(=O)NC4=CC=C(C=C4)C(=O)N5CCN(CC5)C)N6CCOCC6)N=N1
1061,O00329,7.85,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C[C@@H](COC)O)C
1062,O00329,7.85,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)CC(COC)O)C
1063,O00329,7.85,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CC=NO5
1064,O00329,7.85,C[C@H](C1=C2C(=CC(=C1)C(=O)NC)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=CC(=C4)F)F
1065,O00329,7.85,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CC(C5)OC
1066,O00329,7.85,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC=C(C=C4)NC(=O)NC5=CC=C(C=C5)CO
1067,O00329,7.85,CC(C)N1C(=NC=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CC=CC=C5S(=O)(=O)N
1068,O00329,7.85,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CS5
1069,O00329,7.85,CC1(CC2C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)CC(COC)O)C
1070,O00329,7.85,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C5=NC=CC=N5
1071,O00329,7.85,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=C(C(=CC=C4)Cl)C(=O)N3C5=CN=CC=C5
1072,O00329,7.866666666666665,CC1CN(CCO1)C2=CC(=O)N3C(=N2)N(C(=N3)C)CC4=C(C(=CC=C4)C(F)(F)F)C
1073,O00329,7.869999999999999,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=CC(=C4)F)F
1074,O00329,7.88,COC1=C(C=C(C=N1)C2=CC3=C(N=CN=C3S2)C4=CC=NC=C4)NS(=O)(=O)C5=C(C=C(C=C5)F)F
1075,O00329,7.89,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CN5C
1076,O00329,7.89,CCC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
1077,O00329,7.89,CCC1=NC(=O)C2=C(N1CC3=C(C(=CC=C3)C(F)(F)F)C)N=C(S2)N4CCOCC4
1078,O00329,7.89,CC1=C(SC(=N1)[N-]C(=O)C)C2=CSC(=N2)C(=O)NC3=NNN=N3.[K+]
1079,O00329,7.89,CN1C(=CC=N1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1080,O00329,7.89,CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)OC)O)C(=NC=N3)N
1081,O00329,7.89,COC1=C(C=C(C=N1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)F
1082,O00329,7.89,COC1=C(C=C(C=N1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)Cl
1083,O00329,7.89,CC1CN(CCO1)C2=CC(=O)N3C=CN(C3=N2)CC4=C(C(=CC=C4)C(F)(F)F)C
1084,O00329,7.89,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC(=N5)C
1085,O00329,7.9,CC1=C(C(=NO1)C)CCNC(=O)NC2=NN3C=C(C=CC3=N2)C4=CC(=CN=C4)S(=O)(=O)NC(C)(C)C
1086,O00329,7.9,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCC(=O)N4CCN(CC4)C)C=C2
1087,O00329,7.9049999999999985,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)C(=O)[C@@H](C)O
1088,O00329,7.905,CC(C)(C1CCN(CC1)CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=C6C=CNC6=CC=C5)O
1089,O00329,7.91,CC1=CC=CC=C1N2C(=CC3=C(C2=O)C(=CC=C3)C)CN4C5=C(C(=N4)C6=CC(=CC(=C6)F)O)C(=NC=N5)N
1090,O00329,7.913333333333334,CC(C)(C1CCN(CC1)CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=C(C=CC6=C5C=CN6)F)O
1091,O00329,7.92,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
1092,O00329,7.92,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)NC5=NN=C(C=C5)N(C)C)C
1093,O00329,7.92,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)N5CCC(CC5)O
1094,O00329,7.92,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=CC=CC(=C4C(=O)N3C5=CC=CC=C5)C(F)(F)F
1095,O00329,7.92,C[C@H]1CN(CCO1)C2=CC(=O)C3=CC(=CC(=C3O2)[C@@H](C)NC4=CC(=CC(=C4)F)F)C(=O)N(C)C
1096,O00329,7.92,C1=CC=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)C3=CN=C(C(=N3)C(=O)C4=CN=CC=C4)N)Cl
1097,O00329,7.92,C[C@@H](C1=NC2=CC=CC=C2C(=O)N1C3=CC(=CC=C3)F)NC4=NC=NC5=C4NC=N5
1098,O00329,7.92,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CO5
1099,O00329,7.92,CC[C@@H](C1=NC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC(=CC(=C3)F)F)NC4=NC=NC5=C4NC=N5
1100,O00329,7.92,COC(=O)C1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
1101,O00329,7.92,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
1102,O00329,7.92,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CN=CC=C4)N5CCOCC5
1103,O00329,7.92,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5=CN=CO5
1104,O00329,7.92,CCN(CC)CCNC(=O)NC1=NN2C=C(C=CC2=N1)C3=CC(=C(N=C3)OC)NS(=O)(=O)C4=CC=C(C=C4)F
1105,O00329,7.92,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Cl)O)C(=NC=N2)N
1106,O00329,7.9471428571428575,C1COCCN1C2=NC(=NC3=C2OC4=C3C=CC=N4)C5=CC(=CC=C5)O
1107,O00329,7.96,CC1(CC(CCO1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C#N)OC)C
1108,O00329,7.96,CN1C2=C(C=N1)C(=CC(=N2)C3=C4C=NNC4=CC=C3)OC5=CC=C(C=C5)S(=O)(=O)C
1109,O00329,7.96,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=C(C(=CC=C4)Cl)C(=O)N3N5CCOCC5
1110,O00329,7.96,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC=C5
1111,O00329,7.96,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC=N5
1112,O00329,7.96,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=C(C=C4)NC(=O)NC
1113,O00329,7.96,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN(C)C)/C4=C(C3=O)O)COC)C)C
1114,O00329,7.98,CC1=NN(C(=N1)C2=CN3CCOC4=CC(=C(C=C4C3=N2)[C@@H](C)N5CCN(CC5)CC(C)(C)O)F)C(C)C
1115,O00329,7.99,CC(C)N1C(=NC=N1)C2=NC3=C(S2)CCOC4=C3C=CC(=C4)CNC(=O)C
1116,O00329,8.0,COC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)O
1117,O00329,8.0,CC(C1=C(C(=C2C=C(C=CC2=N1)F)C#N)C3=CC=CC=N3)NC4=NC=NC(=C4C#N)N
1118,O00329,8.0,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CC6CN(C6)C(=O)C(C)C
1119,O00329,8.0,CC1=C(C=CC=C1Cl)CN2C3=C(C(=O)N=C2OC)SC(=N3)N4CCOCC4
1120,O00329,8.0,CC1=C(C=CC=C1Cl)CN2C3=C(C(=O)N=C2SC)SC(=N3)N4CCOCC4
1121,O00329,8.0,CC1=C(C=CC=C1Cl)CN2C(=NC(=O)C3=C2N=C(S3)N4CCOCC4)C
1122,O00329,8.0,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)NCCC4=CC=CC=C4F)C5=CN=C(C=C5)OC
1123,O00329,8.0,CC1=NC(=CO1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CC(=C(N=C5)OC)OC
1124,O00329,8.0,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(CCN2CCOCC2)/N=C/C3=C4C=C(C=CN4N=C3)C#N
1125,O00329,8.01,CC(C)(C1CCN(CC1)CC2=NC3=C(N2C)N=C(N=C3N4CCOCC4)N5C6=CC=CC=C6N=C5N(C)C)O
1126,O00329,8.01,CN(C)C1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=NNC5=CC=CC=C54)N6CCOCC6
1127,O00329,8.03,CCN(/N=C/C1=C2C=C(C=CN2N=C1)C#N)S(=O)(=O)C3=C(C=CC(=C3)[N+](=O)[O-])C
1128,O00329,8.035,CC(C1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCC(CC6)C(C)(C)O)O
1129,O00329,8.05,CC1(CC(CCO1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CC(=C(N=C5)OC)OC)C
1130,O00329,8.05,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C[C@H](COC)O)C
1131,O00329,8.05,C1CN(C[C@H]1NC2=NC=NC3=C2CN(CC3)C4=CN=CC(=C4)C(F)(F)F)C(=O)C5CCOCC5
1132,O00329,8.05,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCS(=O)(=O)CC5
1133,O00329,8.05,C1CN(C[C@H]2N1CCOC2)CC3=CC4=C(S3)C(=NC(=N4)C5=C(C=CC6=C5C=CN6)F)N7CCOCC7
1134,O00329,8.05,CC1=C(C2=C(C=C(C=C2)F)N=C1C3=CC=CC=N3)N4CC5(CCOCC5)C6=C4C=C(C=N6)N7CCOCC7
1135,O00329,8.05,COC1=NC(=NC=C1N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)OC
1136,O00329,8.05,CC1=C(C=C2C(=C1)OCCN3C2=NC(=C3)C4=NC(=NN4C(C)C)C)C(C)N5CCN(CC5)C6COC6
1137,O00329,8.05,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCCC5
1138,O00329,8.05,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=C(N=C(O5)C)C
1139,O00329,8.05,CC(=O)N1CCC(CC1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1140,O00329,8.06,CC1=CC(=NC1)NC(=O)CCNC(=O)NC2=NC(=C(S2)C3=CC=C(C=C3)N4C=CC=N4)C
1141,O00329,8.06,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)OC5(CN(C5)C(C)C)CC(C)C)C(C)C
1142,O00329,8.06,CC(C1=C(C=C2C=C(C=CC2=N1)F)C3=CC=CC=N3)NC4=NC=NC(=C4C#N)N
1143,O00329,8.07,CC1=C(C=C(C=C1)[N+](=O)[O-])C(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
1144,O00329,8.07,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CC=NN5C6CCCN(C6)CC7=CC=CC=C7)C(C)C
1145,O00329,8.073333333333332,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCC(CC6)C(C)(C)O
1146,O00329,8.075,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=N4)CN6CCC(CC6)C(C)(C)O
1147,O00329,8.08,CC(C)N1C(=NC=N1)C2=NC3=C(S2)CCOC4=C3C=CC(=C4)CNCCO
1148,O00329,8.09,CC(C)N1C(=NC=N1)C2=NC3=C(S2)CCOC4=C3C=CC(=C4)C(CO)O
1149,O00329,8.1,COC1=C(N=CC(=C1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC=N5)OC
1150,O00329,8.1,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=C(C(=CC=C4)Cl)C(=O)N3C5CCOCC5
1151,O00329,8.1,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)OC6CN(C6)C(=O)C(C)C
1152,O00329,8.1,CC1=NN(C=C1C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C)C
1153,O00329,8.1,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CN=C(C=C4)N
1154,O00329,8.1,COC1=C(N=CC(=C1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CO5)OC
1155,O00329,8.1,CC1=CN2C(=O)C=C(N=C2N1CC3=C(C(=CC=C3)C(F)(F)F)C)N4CCOCC4
1156,O00329,8.12,CC(C)N1C(=NC=N1)C2=NC3=C(S2)CCOC4=C3C=CC(=C4)C5=CC=CNC5=O
1157,O00329,8.12,CC(C)(C1CCN(CC1)CC2=NC3=C(N2C)N=C(N=C3N4CCOCC4)N5C6=CC=CC=C6N=C5C7CC7)O
1158,O00329,8.14,CN(C)C1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=C(C=CC5=C4C=CN5)F)N6CCOCC6
1159,O00329,8.14111111111111,C1COCCN1C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5
1160,O00329,8.15,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C#CCO)C(=NC=N5)N
1161,O00329,8.15,C1CN(C2=CC=CC(=C21)C3=CN=CC=C3)C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5
1162,O00329,8.15,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)NC5=NN=C(C=C5)OC)C
1163,O00329,8.15,CCC1=NC2=CC=CC=C2N1C3=NC(=C4C(=N3)SC(=N4)CN5CCC(CC5)C(C)(C)O)N6CCOCC6
1164,O00329,8.15,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C#CCO
1165,O00329,8.15,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5CCOCC5
1166,O00329,8.155,C[C@@H](C1=C(C(=C2C=C(C=CC2=N1)F)COC)C3=CC=CC=N3)NC4=NC=NC(=C4C#N)N
1167,O00329,8.155000000000001,CC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)OC(=C4)CN6CCN(CC6)C(C)(C)C(=O)N
1168,O00329,8.16,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N
1169,O00329,8.16,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)C(=O)[C@H](C)O
1170,O00329,8.166666666666668,CC(=O)O[C@@H]1C[C@]2([C@@H](CCC2=O)C3=C1[C@]4([C@H](OC(=O)C5=COC(=C54)C3=O)COC)C)C
1171,O00329,8.175,CC(C1=C(C(=O)C2=C(N1)C=CC(=C2)F)C3=CC=CC=C3)NC4=NC=NC(=C4C#N)N
1172,O00329,8.18,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CN=C(C=C4)N)N5CCOCC5
1173,O00329,8.18,CC(C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=N3)Cl)NC4=NC=NC(=C4C#N)N
1174,O00329,8.187000000000001,CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5
1175,O00329,8.19,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN=C(N5C6CCCN(C6)C(C)C)C)C(C)C
1176,O00329,8.2,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCN4N=C(N=N4)C5CC5)C=C2
1177,O00329,8.209999999999999,CC(C)C1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCC(CC6)C(C)(C)O
1178,O00329,8.21,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)OC5(CN(C5)C(C)C)C6=CC=CC=C6)C(C)C
1179,O00329,8.219999999999999,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)NC(=N4)CN6CCC(CC6)C(C)(C)O
1180,O00329,8.22,C1COCCN1CCNC2=CN=C3C=CC(=CC3=N2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
1181,O00329,8.22,CN(C)C1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=NC(=N4)N5CCOCC5)N6CCOCC6
1182,O00329,8.22,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N=CC=C4)C(=NC=N2)N
1183,O00329,8.22,C1CN(CCN1CC2=CC=NC=C2)C3=C4C=C(C=CC4=NC=C3)C5=CC(=C(N=C5)Cl)NS(=O)(=O)C6=CC=C(C=C6)F
1184,O00329,8.22,CC(C)(C(=O)N)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=C5C=CNC5=C(C=C4F)F)N6CCOCC6
1185,O00329,8.22,CC(=O)N1CCC(CC1)C(=O)N2CC[C@@H](C2)NC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1186,O00329,8.22,C1=CC(=CC=C1F)S(=O)(=O)NC2=C(N=CC(=C2)C3=CC4=C(C=CN=C4C=C3)C5=CC=NC=C5)Cl
1187,O00329,8.22,CN1C=C(N=C1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1188,O00329,8.22,C[C@@H](C1=NC2=C(C(=O)N1C3=CC=CC=C3)SC=C2)NC4=NC=NC5=C4NC=N5
1189,O00329,8.22,CC1=C(C2=C(C=C(C=C2)F)N=C1C3=CC=CC=N3)N4CC(C5=C4C=C(C=N5)N6CCOCC6)(C)C
1190,O00329,8.22,C1CN(CCC1C(F)(F)F)C2=NC=NC3=C2N=C(C=C3)/C=C\4/C(=O)NC(=O)S4
1191,O00329,8.22,C[C@@H]1CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
1192,O00329,8.22,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)NC5=NN=C(C=C5)C6=CC=CC=C6)C
1193,O00329,8.22,CC1=C(OC(=N1)C)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1194,O00329,8.22,COC1=NC=C(C=C1)NC2=NC(=NC(=C2)C3=CC(=CC=C3)O)N4CCOCC4
1195,O00329,8.22,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCN(CC6)S(=O)(=O)C
1196,O00329,8.23,C1=CC(=CN=C1)C2=C3C=C(C=CC3=NC=C2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
1197,O00329,8.23,CC1=C(C2=C(O1)N=CN(C2=O)CC(C)C)C(=O)NC3=CC=C(C=C3)OC
1198,O00329,8.25,CN(C)C1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CNC5=CC=CC=C54)N6CCOCC6
1199,O00329,8.25,CC(C)N1CCN(CC1)C2=CN=C3C=CC(=CC3=N2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
1200,O00329,8.25,CC1=NN(C(=N1)C2=CN3CCOC4=CC(=C(C=C4C3=N2)C(=O)N5CCN(CC5)C(C)(C)CO)F)C(C)C
1201,O00329,8.25,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)C(=O)CO
1202,O00329,8.26,CC1=NN(C(=N1)C2=CN3CCOC4=CC(=C(C=C4C3=N2)[C@@H](C)N5CCN(CC5)C(C)(C)CO)F)C(C)C
1203,O00329,8.260000000000002,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)S(=O)(=O)C
1204,O00329,8.28,CC1=NC(=NC=C1C2=NC3=C(C(=N2)N4CCOCC4)SC(=C3)C(C)(C)O)N
1205,O00329,8.295,C[C@@H](C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=N3)N4CC(C4)O)NC5=NC=NC(=C5C#N)N
1206,O00329,8.3,CN1C=C(C=N1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
1207,O00329,8.3,C1[C@H](N(CS1)C2=C(C(=NC=N2)N)C#N)C3=NC4=C(C(=CC=C4)Cl)C(=O)N3C5=CC=CC=C5
1208,O00329,8.3,CC1=NN(C(=N1)C2=CN3CCOC4=CC(=C(C=C4C3=N2)C5=CC=NN5C6CCCN(C6)C7COC7)F)C(C)C
1209,O00329,8.3,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)C(=O)C(C)(C)O
1210,O00329,8.3,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C6=CC(=C(C=C6)F)O
1211,O00329,8.3,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CSC=N5
1212,O00329,8.31,CCN1CCN(CC1)C(C)C2=C(C=C3C(=C2)C4=NC(=CN4CCO3)C5=NC(=NN5C(C)C)C)F
1213,O00329,8.34,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CC=NN5C6CCN(CC6)C(C)(C)C)C(C)C
1214,O00329,8.35,CC(C1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCC(CC6)C(C)(C)O)OC
1215,O00329,8.36,C1COCCN1C2=CN=C3C=CC(=CC3=N2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
1216,O00329,8.37,C1COCCN1C2=C3C=C(C=CC3=NC=C2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
1217,O00329,8.37,CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)CN5CCN(CC5)C(=O)CN
1218,O00329,8.37,CC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=C4)CN6CCN(CC6)C(C)(C)C(=O)N
1219,O00329,8.38,CC1=C(C=C2C(=C1)OCCN3C2=NC(=C3)C4=NC(=NN4C(C)C)C)C(C)N5CCN(CC5)CC(C)(C)O
1220,O00329,8.4,CC1=C(OC(=N1)C)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C#N)OC
1221,O00329,8.4,CC1=NN(C=C1C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C)CCCN
