,target_id,pAc,smiles
32917,Q16539,7.96,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC(=NC3=C2C=NN3C4=CC=CC=C4)OC
32918,Q16539,7.96,CS(=O)(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=C4C=C(NC4=NC=C3)C5=CC=CC=C5)C6=CC=C(C=C6)F
32919,Q16539,7.96,CCC1=C(N=CN(C1=O)C2=C(C=CC(=C2)C(=O)NCCO)C)OCC3=C(C=C(C=C3)F)F
32920,Q16539,7.96,CC1=CC=CC(=C1)C2=C(SC(=N2)C3=CC=C(C=C3)S(=O)(=O)C)C4=CC(=NC=C4)NCC5=CC=CC=C5
32921,Q16539,7.96,C[C@H](CN1N=CN=N1)NC2=NC=C3C=C(C(=O)N(C3=N2)C)OC4=C(C=C(C=C4)F)F
32922,Q16539,7.96,CC(C)C(C)NC1=NC=CC(=C1)C2=C(NC(=N2)SCCO)C3=CC=C(C=C3)F
32923,Q16539,7.96,C1=CC=C2C(=C1)/C(=C/C3=C(NN=C3)C4=CC=CC=C4[N+](=O)[O-])/C(=O)N2
32924,Q16539,7.96,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CC=NC=C4
32925,Q16539,7.96,CC1=C(C=C(C=C1)NC2=CC3=C(C=C2)C(=O)C4=CC=CC=C4CO3)NC(=O)C5=CSC=C5
32926,Q16539,7.96,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NCC3=CC(=CC(=C3OC4=NC(=NC=C4)N5CCOCC5)Cl)F
32927,Q16539,7.96,CC(C)C(C)NC1=NC=CC(=C1)C2=C(NC(=N2)SC)C3=CC=C(C=C3)F
32928,Q16539,7.96,CC1=C(C=CC(=C1)F)C2=CC(=CC3=C2CNC(=O)N3C4=C(C=CC=C4Cl)Cl)C(=O)OC
32929,Q16539,7.969999999999999,CC1=CC(=C(C=C1)C)OC2=NC=CC(=N2)C3=C(N=CN3C4CCNCC4)C5=CC=C(C=C5)F
32930,Q16539,7.97,C1=CC=C(C(=C1)CC(=O)NC2=C(C(=NO2)C3=CC=C(C=C3)Cl)C4=NC=NC=C4)Cl
32931,Q16539,7.975,CNC(=O)C1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)C=C1
32932,Q16539,7.98,C1CC2=C(C=CC(=C2)NC3=CC(=C(C=C3)F)NC(=O)C4=COC=C4)C(=O)C5=C1C=CC(=C5)OCCN6CCOCC6
32933,Q16539,7.98,C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC
32934,Q16539,7.995000000000001,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC=C(C=C6)SC
32935,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C(=O)C5=CNC=C5)C
32936,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC(=O)C4=CC=C(C=C4)OCC5=CC=NC=C5
32937,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC4=NC(=NC=C4)Cl
32938,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N3CCOCC3)NC4=NC=NC5=CC(=C(C=C54)OC)OC
32939,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2CC2)OC3=C4C=NN(C4=CN=N3)C5=C(C=C(C=C5)F)F
32940,Q16539,8.0,CC[C@H](C)NC1=NC2=C(S1)C=C(C=C2)C3=C(N=CO3)C4=CC=CC=C4F
32941,Q16539,8.0,CC1=C(C=C(C=C1)NC2=CC3=C(C=C2)C(=O)C4=CC=CC=C4CC3)NC(=O)C5=CC=CC=C5
32942,Q16539,8.0,COC1=CC=C(C=C1)/C=C/C(=O)NC2=NC=CC(=C2)C3=C(NC(=N3)SC)C4=CC=C(C=C4)F
32943,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=CN=C(N=C4)NC5=CC=C(C=C5)N6CCN(CC6)C
32944,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC(=O)C4=CC=C(C=C4)OCC5=CSC=N5
32945,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC4=NC(=NC=C4)SC
32946,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC4=NC=NN5C4=C(C(=C5)C(=O)NCCN(C)C)C
32947,Q16539,8.0,CSC1=NC(=C2CNC(=O)N(C2=N1)C3=C(C=CC=C3Cl)Cl)C4=CC=CC=C4Cl
32948,Q16539,8.0,CN(C)C(=O)C(=O)C1=CNC2=CC(=C(C=C21)C(=O)N3CCC(CC3)CC4=CC=C(C=C4)F)OC
32949,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)C(=O)NC3=CN=C(N=C3)NC4=CC=C(C=C4)N5CCN(CC5)C
32950,Q16539,8.0,CN1C2=NC(=NC=C2C=C(C1=O)OC3=C(C=C(C=C3)F)F)NC4CCOCC4
32951,Q16539,8.0,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)NC3=NC=C4C=C(C(=O)N(C4=N3)C)C5=C(C=CC=C5Cl)Cl
32952,Q16539,8.0,C1=CC=C(C(=C1)C2=CC(=CC3=C2C=CC(=O)N3C4=C(C=CC=C4Cl)Cl)OCCNC(=O)C(CO)N)Cl
32953,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC(=O)C4=CC=C(C=C4)OCC5=CC=CC=N5
32954,Q16539,8.0,CC(C)(C)C1=CC(=C(S1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C(=O)N3CCC(=O)NCC3
32955,Q16539,8.0,CC1=C(C=C(C=C1F)C(=O)NC2CC2)NC3=NN=C(C4=C3C=NN4C5=C(C=C(C=C5)F)F)C
32956,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C(=O)C5=CC=CN5)C
32957,Q16539,8.0,CC1=CC=CC=C1C(=O)C2=C(C=C(C=C2)NC3=CC=CC=C3N)Cl
32958,Q16539,8.0,CCC(CO)NC1=NC=CC(=C1)C2=C(NC(=N2)SC)C3=CC=C(C=C3)F
32959,Q16539,8.0,CC(C)CN1C2=C(C=CC(=C2)C3=C(NC(=N3)C4=C(C=CC=C4F)F)C5=CC=CC=C5)N=C1N.CS(=O)(=O)O
32960,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NC3=C2C=NN3C4=CC=CC=C4
32961,Q16539,8.0,C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=CC(=C(C=C4)F)NC(=O)C5=CSC=C5
32962,Q16539,8.0,C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=CSC=C4)C(=O)C5=CC=CC=C51
32963,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2CCC2)C3=CC4=C(C=C3)C5(CCCC5)C(=O)N4
32964,Q16539,8.0,CC(C)C(C)NC1=NC=CC(=C1)C2=C(NC(=N2)SC[C@H](CO)O)C3=CC=C(C=C3)F
32965,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC=NN3C2=C(C(=C3)C(=O)NC(C)C)C
32966,Q16539,8.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C(=O)NC3=CN=C(N=C3)NCCCN4CCOCC4
32967,Q16539,8.0,C1COCCN1CCOC2=CC=CC3=C2COC4=C(C3=O)C=CC(=C4)NC5=C(C=CC(=C5)NC(=O)C6=CC=CC=C6)F
32968,Q16539,8.0,CCCCNC(=O)C1=CN2C(=C1C)C(=NC=N2)NC3=C(C=CC(=C3)C(=O)NC4CC4)C
32969,Q16539,8.0,CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CC=C(C=C3)C(=O)NCC4=CC(=CC=C4)NS(=O)(=O)C
32970,Q16539,8.005,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC(=C3)CC(=O)N
32971,Q16539,8.01,C1CC(C1)C2=NN=C3N2C=C(C=C3)C4=C(N=CO4)C5=C(C=CC(=C5)F)F
32972,Q16539,8.02,CCNC1=NC=CC(=N1)C2=C(N=CN2C3CCN(CC3)C)C4=CC=C(C=C4)F
32973,Q16539,8.02,CC(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=CC=C4
32974,Q16539,8.02,CC1=C(C=C(C=C1)C(=O)N(C)C)N2C(=CC(=C(C2=O)Br)OCC3=C(C=C(C=C3)F)F)C
32975,Q16539,8.02,COC(=O)CC[C@@H](C(=O)OC)NC(=O)C1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)C=C1
32976,Q16539,8.024999999999999,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC=C(C=C6)CS(=O)(=O)NC
32977,Q16539,8.03,C1CC2=C(C=CC(=C2)NC3=C(C=C(C=C3)F)F)C(=O)C4=C1C=CC(=C4)C(=O)NCCN5CCOCC5
32978,Q16539,8.033333333333333,CC1=CC(=C(C=C1NC2=CC3=C(C=C2)C(=O)C4=C(CO3)C=CC(=C4)OC[C@@H](CO)O)NC(=O)C5=CSC=C5)F
32979,Q16539,8.04,CC1=CC=CC(=C1)C2=C(SC(=N2)C3=CC=C(C=C3)S(=O)(=O)C)C4=CC(=NC=C4)NCCC5=CC=CC=C5
32980,Q16539,8.04,C1CC(C1)C2=NN=C3N2C=C(C=C3)C4=C(N=CO4)C5=CC(=C(C=C5F)F)F
32981,Q16539,8.04,CCN(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=CC=C4
32982,Q16539,8.046666666666667,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC(=C(C=C6)CO)OC
32983,Q16539,8.05,COC1=CC2=C(CC(C(=O)N2C3=C(C=CC=C3Cl)Cl)O)C(=C1)C4=CC=CC=C4Cl
32984,Q16539,8.05,CC1=C(C=C(C=C1)C2=NC=NN2)C3=CC4=C(C=C3)C5(CCCC5)C(=O)N4
32985,Q16539,8.05,C1CC1N2C3=NC(=NC=C3C=C(C2=O)OC4=C(C=C(C=C4)F)F)NC5CCOCC5
32986,Q16539,8.05,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NC3=C2C=NN3C4=CC=CC=C4F
32987,Q16539,8.05,C[C@H](C1CCCCC1)NC2=NC=CC(=C2)C3=C(NC(=N3)SC)C4=CC=C(C=C4)F
32988,Q16539,8.05,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)OC3CCN(CC3)C)C4=CC5=CN=C(N=C5C=C4)NC
32989,Q16539,8.05,CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=C(C=C3)F)C4=CC=NC=C4
32990,Q16539,8.05,C[C@@H]1CN([C@H](CN1C(=O)C2=C(C=C3C(=C2)C(=CN3C)C(=O)C(=O)N(C)C)Cl)C)C(C4=CC=CC=C4)C5=CC=CC=C5
32991,Q16539,8.05,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CN=C(C=C6)CO
32992,Q16539,8.05,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NC3=C2C=NN3C4=CC=C(C=C4)F
32993,Q16539,8.05,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2C)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NCCN5CCCCC5
32994,Q16539,8.05,C1CCN(CC1)C2CCN(CC2)C3=CC=C(C=C3)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F
32995,Q16539,8.05,C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=COC=C4)C(=O)C5=CC=CC=C51
32996,Q16539,8.05,C1=CC=C2C(=C1)C(=O)N(C2=O)CCCN(C3=C(C=C(C=C3)F)Cl)C4=NN(C(=O)C=C4)C5=CC=CC=C5Cl
32997,Q16539,8.05,CCN1C2=C(C=C(C=C2)C3=C(NN=C3)C4=CC(=CC=C4)C)N(C1=O)CC
32998,Q16539,8.05,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CC(=CC=C4)Cl
32999,Q16539,8.05,C1=CC(=C(C(=C1)Cl)C2=[N+](C=CC(=C2N)C(=O)C3=C(C=C(C=C3)F)F)[O-])Cl
33000,Q16539,8.05,C1COCCN1CC2=CC(=C(C(=O)N2C3=C(C=CC=C3F)F)Br)OCC4=C(C=C(C=C4)F)F
33001,Q16539,8.05,CCOCCOC1=NC2=C(C=C[N+](=C2C3=C(C=CC=C3Cl)Cl)[O-])C(=C1)C4=CC=CC=C4Cl
33002,Q16539,8.059999999999999,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)N5C)C6=CC=C(C=C6)OC
33003,Q16539,8.059999999999999,CC1=C(C=C(C=C1)C2=NNC(=N2)C)C3=CC4=C(C=C3)C5(CCOCC5)C(=O)N4
33004,Q16539,8.06,CC(C)(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=C(C=CC(=C4)F)F
33005,Q16539,8.06,CC1=C(C=C(C=C1)C(=O)N)C2=CC3=C(C=C2)C4(CCCC4)C(=O)N3
33006,Q16539,8.06,CC1=NC(=C(N1)C2=C(C=C(C=C2)F)F)C3=CC4=C(C=C3)N=C(N4S(=O)(=O)C(C)C)N.CS(=O)(=O)O
33007,Q16539,8.06,CCC1=NC(=C(S1)C2=CC(=NC=C2)NC(=O)CC)C3=CC(=CC=C3)C
33008,Q16539,8.06,CC(C)CC1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=C(C=C4)F
33009,Q16539,8.06,CN(C)CCNC(=O)C1=CC=C(C=C1)C2=NNC3=C2C=CC(=C3)NC4=CC=CC=C4Cl
33010,Q16539,8.065,C1=CC=C(C(=C1)C2=CC(=CC3=C2C=CC(=O)N3C4=C(C=CC=C4Cl)Cl)OCCNC(=O)CCN)Cl
33011,Q16539,8.066666666666666,CC1=C(C(=CC=C1)F)C2=NN=C3N2N(C(=O)C(=C3)C4=CC(=CC(=C4C)F)C(=O)NC5CC5)C
33012,Q16539,8.07,C1CC1NC(=O)C2=CC(=C(C=C2)Cl)NC3=C4C=NN(C4=CN=N3)C5=CC=C(C=C5)F
33013,Q16539,8.07,CSCCNC(=O)C1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)C=C1
33014,Q16539,8.07,CC(C)S(=O)(=O)N1C2=C(C=CC(=C2)C3=C(NC(=N3)C4=C(C=CC=C4Cl)C(F)(F)F)C5=CC=CC=C5)N=C1N.CS(=O)(=O)O
33015,Q16539,8.07,CC1=C(C=C(C=C1)C(=O)NC2CC2)OC3=CC(=O)N(C4=C3C=NN4C5=CC(=CC=C5)F)C
33016,Q16539,8.07,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)C(=O)C2=CC=C(C3=CC=CC=C32)NC4=NC=NC=C4
33017,Q16539,8.07,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CC=C(C=C4)CN(C)C
33018,Q16539,8.07,C1CN(CCC1N2C=NC(=C2C3=NC(=NC=C3)N)C4=CC=C(C=C4)F)CC5=CC=CC=C5
33019,Q16539,8.07,CC1=CC(=C(C(=O)N1C2=C(C=CC(=C2)C(=O)NC)F)Br)OCC3=C(C=C(C=C3)F)F
33020,Q16539,8.07,CC1=CC(=C(C=C1)C)CC(=O)NC2=C(C(=NO2)C3=CC=C(C=C3)F)C4=NC=NC=C4
33021,Q16539,8.08,CC(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=C(C=C(C=C4)Cl)Cl
33022,Q16539,8.08,CN1C2=C(N=NC=C2C=C(C1=O)OC3=C(C=C(C=C3)F)F)C4=C(C=C(C=C4)F)F
33023,Q16539,8.085,C1CC2=C(C=CC(=C2)NC3=CC(=C(C=C3)F)NC(=O)C4=CC=CS4)C(=O)C5=C1C=CC(=C5)OCCN6CCOCC6
33024,Q16539,8.086666666666666,CC1=C(C=C(C=C1C2=CC3=NN=C(N3N(C2=O)C)C4=C(C=CC=C4F)F)C(=O)NC5CC5)F
33025,Q16539,8.09,CCC1=NC(=C(S1)C2=CC(=NC=C2)NCCCC3=CC=CC=C3)C4=CC(=CC=C4)C
33026,Q16539,8.09,C1C[C@H](NC1)C(=O)NCCOC2=CC3=C(C=CC(=O)N3C4=C(C=CC=C4Cl)Cl)C(=C2)C5=CC=CC=C5Cl
33027,Q16539,8.09,CCC1=NC(=C(S1)C2=CC(=NC=C2)NC(=O)CCC3=CC=CC=C3)C4=CC(=CC=C4)C
33028,Q16539,8.092500000000001,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC=C(C=C6)S(=O)(=O)C
33029,Q16539,8.094999999999999,CC1=CC=C(S1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OC5=C6C(=NC=C5)NC(=O)C=N6
33030,Q16539,8.095,C1C[C@@H](NC1)C(=O)NCCOC2=CC3=C(C=CC(=O)N3C4=C(C=CC=C4Cl)Cl)C(=C2)C5=CC=CC=C5Cl
33031,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC=NN3C2=C(C(=C3)C(=O)NC4CCCC4)C
33032,Q16539,8.1,CC(C)NC1=NC=C(S1)C2=NC(=NC(=C2)C3=CC=CC=C3Cl)NCCO
33033,Q16539,8.1,C1CCC2(C1)C3=C(C=C(C(=C3)Cl)C4=CC(=CC=C4)C(=O)NC5CC5)NC2=O
33034,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC=NN3C2=C(C(=C3)C(=O)NCCN4CCOCC4)C
33035,Q16539,8.1,CC1=CC(=C(C(=O)N1C2=C(C=C(C=C2F)N(C)C)F)Br)OCC3=C(C=C(C=C3)F)F
33036,Q16539,8.1,C1=CC(=C(C(=C1)F)N2C(=CC(=C(C2=O)Cl)OCC3=C(C=C(C=C3)F)F)CO)F
33037,Q16539,8.1,CC1=C(C=C(C=C1)NC(=O)C2=CC=CC=C2OC)C(=O)NC3=CN=C(N=C3)NC4=CC=C(C=C4)N5CCN(CC5)C
33038,Q16539,8.1,CCN1C=CC(=N1)NC(=O)C2=CC(=C(C=C2)C)NC3=NC=NC4=C3C=NN4C5=CC=CC=C5
33039,Q16539,8.1,CN(C)CC1=CC(=C(C(=O)N1C2=C(C=CC=C2F)F)Cl)OCC3=C(C=C(C=C3)F)F
33040,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C(=O)C5=NC(=CC=C5)C)C
33041,Q16539,8.1,CC(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC(=C(C=C4)F)Br
33042,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CC=C(C=C4)F
33043,Q16539,8.1,CC1=C(C=C(C=C1F)C2=NNC(=N2)C)C3=CC4=C(C=C3)C5(CCOCC5)C(=O)N4
33044,Q16539,8.1,CC[C@H](C)NC1=NC=C(S1)C2=NC(=NC(=C2)C3=CC=CC=C3Cl)C4=CC=CC=N4
33045,Q16539,8.1,CCC1=NC(=C(S1)C2=CC(=NC=C2)NC(=O)C3CCCCC3)C4=CC(=CC=C4)C
33046,Q16539,8.1,CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=C4C=C(NC4=NC=C3)C5=CC=CC=C5)C6=CC=C(C=C6)F
33047,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC(=NC3=C2C=NN3C4=CC=CC=C4)N5CCCN(CC5)C
33048,Q16539,8.1,CCNC(=O)C1=CC(=C(C=C1)C)NC(=O)C2=C(N(N=C2)C3=CC=CC=C3)N
33049,Q16539,8.1,CC1=C(C=C(C=C1F)C2=NNC(=N2)C)C3=CC4=C(C=C3)C5(CCC(CC5)(C)O)C(=O)N4
33050,Q16539,8.1,C1CNCCC1C(=O)NCCCN(C2=NN(C(=O)C=C2)C3=CC=CC=C3Cl)C4=CC=CC=C4Cl
33051,Q16539,8.1,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC(=NC(=N2)N(C)CC(C)(C)C)N[C@H]3CCNC3
33052,Q16539,8.105,CC1=CC=C(C=C1)N2C(=CC(=N2)C3(CC3)C)NC(=O)NC4=CC=C(C5=CC=CC=C54)OC6=C7C(=NC=C6)NC(=O)C=N7
33053,Q16539,8.11,CCOC(=O)NC1=CC(=C(C=C1)C)NC2=NC=NN3C2=C(C(=C3)C(=O)NC(C)C)C
33054,Q16539,8.11,C1CC1C2=NN=C3N2C=C(C=C3)C4=C(N=CO4)C5=CC(=C(C=C5F)F)F
33055,Q16539,8.11,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CC(=CN=C4)F
33056,Q16539,8.11,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(S3)C4=CN=C(C=C4)C
33057,Q16539,8.11,CC1=C(C=C(C=C1)C(=O)OC)C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
33058,Q16539,8.11,CC1=C(C=C(C=C1)C(=O)NC2CC2)OC3=NN=C(C4=C3C=NN4C5=CC=C(C=C5)F)C
33059,Q16539,8.11,CC1=C(C=C(C=C1)C(=O)NC2CC2)OC3=CC(=O)N(C4=C3C=NN4C5=C(C=C(C=C5)F)F)C
33060,Q16539,8.117999999999999,CC1=C(C=C(C=C1)C(=O)NC2=NOC=C2)N3C=NC4=C(C3=O)C=C(C=C4)N5CCN(CC5)C
33061,Q16539,8.12,CCNC1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=C(C=C4)F
33062,Q16539,8.12,C1CC2=C(C=CC(=C2)NC3=C(C=C(C=C3)F)F)C(=O)C4=C1C=CC(=C4)C(=O)NCC(CO)O
33063,Q16539,8.1225,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=C(C=C2)OC3=C4C(=NC=C3)NC(=O)N4C)Cl)Cl)C5=CC=C(C=C5)OC
33064,Q16539,8.125,CC1=C(C=C(C=C1)C2=NNC(=N2)C)C3=CC4=C(C=C3)C5(CCCC5)C(=O)N4
33065,Q16539,8.126666666666667,CC(C)(C)N1CCC(CC1)OC2=CC3=C(C=CC(=O)N3C4=C(C=CC=C4F)F)C(=C2)C5=C(C=C(C=C5)F)F
33066,Q16539,8.129999999999999,CCC1=CC=C(C=C1)OC2=NC=CC(=N2)C3=C(N=CN3C4CCNCC4)C5=CC=C(C=C5)F
33067,Q16539,8.129999999999999,CN(C)CCNC(=O)C1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)C=C1
33068,Q16539,8.136666666666667,CC1=CC=C(C=C1)N2C(=CC(=N2)C3CC3)NC(=O)NC4=CC=C(C5=CC=CC=C54)OC6=C7C(=NC=C6)NC(=O)C=N7
33069,Q16539,8.138333333333335,CC1=C(C=C(C=C1)C(=O)NC)N2C(=CC(=C(C2=O)Br)OCC3=C(C=C(C=C3)F)F)C
33070,Q16539,8.14,C1=CC(=C(C=C1F)F)C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
33071,Q16539,8.14,CC(C)(C)CN1C=NC2=C1N=C(C=C2)C3=C(N=C(N3)C4=C(C=CC=C4F)F)C5=CC=C(C=C5)F.CS(=O)(=O)O
33072,Q16539,8.14,CC(C)C1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=C(C=C(C=C4F)F)F
33073,Q16539,8.149999999999999,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)C(=O)C2=CC=C(C3=CC=CC=C32)NC4=CC=NC=C4
33074,Q16539,8.149999999999999,CCN1C(=O)C(=CC2=NN=C(N21)C3=C(C=CC=C3F)C)C4=C(C=CC(=C4)C(=O)NC5CC5)C
33075,Q16539,8.15,CCNC(=O)C1=CN2C(=C1C)C(=NC=N2)NC3=C(C=CC(=C3)C(=O)NC4=NOC=C4)C
33076,Q16539,8.15,C1CCC(C1)C2=NN(C(=C2)NC(=O)NC3=C(C(=CC=C3)Cl)Cl)C4=CC=CC(=C4)CC(=O)N
33077,Q16539,8.15,COC(=O)C1=CC2=C(CNC(=O)N2C3=C(C=CC=C3Cl)Cl)C(=C1)C4=CC=CC=C4F
33078,Q16539,8.15,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=C(N(N=C3)C4=CC=CC=C4)N
33079,Q16539,8.15,CC(C)NC1=NC2=C(S1)C=C(C=C2)C3=C(NC=N3)C4=CC=CC=C4
33080,Q16539,8.15,CC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC4=C(C=C3)N=C(N4S(=O)(=O)C(C)C)N.CS(=O)(=O)O
33081,Q16539,8.15,CCNC(=O)NCC1=CC=CC=C1C2=CC(=NC(=N2)NCCN(C)C)C3=CN=C(S3)NC(C)C
33082,Q16539,8.15,C1COCCC1NC2=NC=C3C=C(C(=O)N(C3=N2)C[C@@H](CO)O)OC4=C(C=C(C=C4)F)F
33083,Q16539,8.15,CC1=C(C=C(C=C1)C(=O)N)NC2=NC=NN3C2=C(C(=C3)C(=O)C4=CC=CC=C4)C
33084,Q16539,8.15,CCCCN1C(=C(C=N1)C(=O)NC2=C(C=CC(=C2)C(=O)NC3=CC=NN3C)C)N
33085,Q16539,8.15,CC1=C(C(=NO1)C)C2=C3C=CC(=NC3=CN=N2)NC4=C(C=C(C=C4)F)F
33086,Q16539,8.15,CC1=C(C=C(C=C1)C(=O)N)NC2=NC=NC3=C2C=NN3C4=CC=CC=C4
33087,Q16539,8.15,CC1=C(C=C(C=C1)C(=O)NC2=CC=NN2C)NC(=O)C3=C(N(N=C3)C4=CC=CC=C4)N
33088,Q16539,8.15,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2C)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NCCN5CCCC5
33089,Q16539,8.15,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C3=CC=C(C=C3)CC(=O)N4CCS(=O)(=O)CC4
33090,Q16539,8.15,COC(=O)C1=CC2=C(CNC(=O)N2C3=C(C=CC=C3Cl)Cl)C(=C1)C4=C(C=C(C=C4)F)F
